,0,1,2,3,4,5,6,7,8,9
22,85.86370684405692,4820.043380425699,3735.936365185389,732.3410232864261,0.8438044500561598,0.09674245525679312,0.29595680281186915,0.0,77.13278492752006,2086110.4860203867
23,106.11985969301966,4778.633467967416,3731.115118304259,726.5949146668696,0.8579517284070552,0.08914192188619763,0.2893357748782957,1.0,75.55830357929993,1857574.6077657372
24,91.32441301921168,4752.310705518725,3739.1898304655847,759.0081691886996,0.8541891862247659,0.09731438411458972,0.2765516446633813,1.0,61.61638537987639,1158724.6284855453
25,98.48306270392172,4762.686969098706,3736.5290640960066,722.7539762906193,0.8411272745373484,0.09654069530561427,0.25569701046371096,0.0,65.26605923285486,1146569.3368033953
26,102.95291761091411,4777.605461706613,3731.352152871504,749.4745534562439,0.8424133385862844,0.09084055619770744,0.2725350164585448,0.0,62.56592281701919,854193.6730194406
27,88.84461463488687,4774.063635267792,3736.02213715826,725.2418980368379,0.8404126194978953,0.08955253758645884,0.27130906548831885,1.0,72.40424426272595,1725234.3356948756
28,85.11855896901395,4836.198285709444,3744.535381738339,744.0789464777345,0.8461877582638968,0.09034841109808704,0.2869133276866218,1.0,78.99793018725616,2255603.9917812357
29,90.25699743245505,4763.615304130149,3797.039242558268,730.113435939928,0.8554529505637224,0.08269772389147148,0.2954958066034864,0.0,53.47575466105299,594005.1628037911
30,108.40026418984067,4840.2039250438165,3747.7647516377706,739.1180266608756,0.856747868709521,0.0802529101873634,0.2610913867305514,1.0,75.54292629350263,1903577.46206895
31,93.19529933953771,4772.778555673125,3762.186268346155,758.1794441221281,0.847708592634253,0.08287073269042503,0.2858512356770088,1.0,59.31026512080437,896923.4950933051
32,88.19171627231033,4751.031046544368,3742.454802712909,749.5508811823062,0.852585505886118,0.09165319897522695,0.2774092891480652,1.0,62.01089310499404,1231267.5905033262
33,87.76139827739335,4751.230914703025,3722.6290582421557,729.9376534391491,0.8586226971775778,0.0850965978566262,0.28206187491774737,0.0,63.96061755938123,1448866.9068800719
34,90.15888285963135,4790.214917390041,3763.0740950137633,746.3412516476146,0.8414224506546089,0.09421458401722295,0.2687766734004486,1.0,65.83733624776751,1344438.9324993314
35,103.4561473611718,4772.729660491887,3748.6209978200877,748.1948785186155,0.8537458436272589,0.09941492002517763,0.26737810017439,0.0,60.31622201245239,722916.1301180865
36,98.26432921333151,4792.6582230932445,3725.407400905027,754.9490590620136,0.8530663063599697,0.08845032897116192,0.2879006301991318,0.0,65.75186343816318,1311932.0460537742
37,100.49938192828262,4801.347310629392,3761.2636701060505,745.7823747868013,0.8556890031892029,0.0900173397528141,0.2772881583604564,0.0,62.63805462365961,1022342.8866924659
38,80.0647727219016,4823.982032716571,3766.2241566968846,744.294997263446,0.8482532025923462,0.08519512709131344,0.2535082295397537,0.0,63.02539422590641,1476842.3796709268
39,89.29924559514413,4765.188154432079,3799.427808735812,741.9266697968649,0.8450627623703392,0.09029147746104955,0.2864883318894948,0.0,51.33148690097963,442522.3669402726
40,91.39506475152052,4757.293716424587,3781.4877491181937,758.2005032257172,0.8404812012404448,0.0831272407877817,0.26267648873283284,1.0,51.54252458339572,395128.2545218591
41,108.5620591843215,4828.408574384785,3791.4746835395104,752.7647508327133,0.8570610670835582,0.08824445522580099,0.2776286802955114,0.0,60.10744450768999,530922.5983668807
42,102.54021063049326,4811.1332341967845,3756.5715970862843,757.7751682946625,0.8504684740791242,0.08611416169542216,0.28729411484607764,0.0,62.34976051543611,900494.123347701
43,94.68062041554927,4798.680732766778,3798.7087659392855,748.7407156807067,0.8446770885775522,0.09679047732346466,0.2642722595654155,1.0,60.58377306734551,929220.9321601971
44,84.85680582619332,4764.987700921019,3776.913620048577,723.928772744314,0.8459385601083819,0.09615103487530452,0.29197534174804607,1.0,66.84222326832405,1443349.2481116215
45,101.64440100083893,4809.732339709811,3722.8619047631832,720.2036398403628,0.8582562917731059,0.09711215120280911,0.2515950622899491,0.0,76.25778278673482,2151079.348950493
46,91.97235092272179,4795.280127169635,3785.9591737717174,735.9283067928959,0.8469246288639306,0.08062545884823367,0.26574244128753927,0.0,56.928642639507856,781053.3600512382
47,103.1330857234098,4848.486428411262,3756.895071175451,755.4524557956848,0.8566053325006043,0.0972343567582707,0.29308349889794716,0.0,72.21428540571318,1731653.3440590315
48,100.56610020364538,4806.015419967019,3749.879420441649,744.3961335056903,0.8599250038307737,0.09235360963724734,0.25298567713049946,0.0,64.07810179605325,1213715.6098783303
49,99.57523814768015,4813.4884167244145,3720.0369102824357,728.611473498801,0.8467212286265141,0.09579807510138495,0.25354621510710096,1.0,80.9701507042582,2310199.953911702
50,107.86527871351802,4823.809760726158,3767.576371009246,745.0768968602756,0.8563418457419333,0.08546097494910171,0.2910849733693506,0.0,65.95648069552584,1054463.6879514644
51,96.98374422465392,4814.991963515164,3774.7135523586603,742.1965555443526,0.8508228192522906,0.09928674281262877,0.2961835023564347,1.0,72.97548261256681,1745179.5888483378
52,87.08572846990702,4848.506503382454,3786.480140242027,731.0704800089111,0.849707767835039,0.09953395705394377,0.260936082445987,0.0,70.53310322752189,1825524.5447392855
53,95.21060789890915,4829.5345209603365,3737.523032345925,724.8148995482254,0.8463267722433654,0.08112369889002974,0.25755914598197827,0.0,73.22825446032628,1875826.5672047134
54,106.12411741534743,4790.933397137434,3798.978852781433,740.6202424583938,0.8557478073333454,0.0896240498648592,0.2810865567827442,1.0,61.0931492271678,671226.3441485933
55,81.77523017041992,4843.477902507951,3758.894881874475,745.6129940938791,0.8480836856200967,0.08279499258935936,0.2564017856138212,1.0,72.58341252631281,2015301.4849631824
56,104.28644536446967,4752.889844316388,3778.56111145281,759.8876566345216,0.8430851441248528,0.0944694964642844,0.26206494820695103,0.0,47.913658789053876,-339776.8292908978
57,104.25276229865071,4840.301238838948,3754.0787307793476,748.19509667881,0.8454234957996645,0.09226352749048716,0.2911631894119562,1.0,77.80272192322661,1930351.9131921083
58,89.14603833854133,4822.791053937298,3759.5486921659567,756.9745592333803,0.8468755487651735,0.09956073518965,0.26042953142658537,1.0,69.89490364623758,1723663.3191626945
59,109.87177503192285,4837.758605736313,3722.3054435506056,753.2710136984084,0.8407793638022535,0.09549305505514076,0.27351839463245503,1.0,80.47210009399988,2008524.5708996318
60,85.90270103952957,4831.398431132206,3799.4659132983275,753.3630939031074,0.8440417205732952,0.09626160335851508,0.2710335419607911,1.0,65.59466582547162,1430938.5491187384
61,102.09050055139708,4836.066642137263,3761.424384585966,738.9003862595724,0.8492481558412184,0.0851182656562928,0.25051270843094847,0.0,66.87750926455011,1302589.6931024527
62,102.57602114608142,4797.562098359514,3745.751988296345,735.2220231287549,0.8443535127099348,0.09724517777450965,0.25000928845035747,0.0,66.2676306114502,1171569.7851863515
63,104.24938136456738,4777.674975834728,3791.771189121377,745.3959683451154,0.8453767184046677,0.0978305893294468,0.29957681514889073,1.0,62.064534779731915,730849.8412040799
64,85.26879855937416,4771.694804187109,3785.0299968919203,743.7123779641938,0.8435934717240582,0.09219544448715687,0.28485050832550135,0.0,54.84154909881633,765366.1846440384
65,89.37279628924752,4763.538020940056,3732.773298110311,737.2579501133885,0.8498256483516492,0.08671275115012049,0.2741192922750128,1.0,67.70625571641621,1558469.1506839166
66,84.01862268036368,4764.8597710090025,3793.893217650769,744.1310663134357,0.8591603809226405,0.08324184859853308,0.27008265146533805,1.0,54.4215042935371,867591.7801973831
67,90.93987531772753,4831.507849883892,3793.1328460603963,737.8812672521912,0.8506051480598582,0.0951865967215117,0.263941166125598,0.0,64.1237312217805,1340183.451027825
68,81.75151339897185,4765.045185122028,3727.2409256792,740.1791188383547,0.8470457877964349,0.08420088732538733,0.26305747977226424,0.0,61.24760185477857,1300872.0776489086
69,102.55386882955986,4839.3128114684,3740.528298014558,722.4872085286524,0.8452147651859168,0.0823457188712614,0.2558323406171702,1.0,80.93342283770838,2244157.942844725
70,104.65519498446139,4763.19037922062,3793.756913525061,723.0098284337445,0.8458983108776474,0.09916018677768869,0.2742792698117852,0.0,57.206461443520475,374062.2444964317
71,86.33185515137947,4757.727268311322,3747.218471412998,740.7738303438655,0.8416801723370902,0.09389016027833276,0.2931696013420345,1.0,66.38521652800847,1384769.6125630336
72,102.45320007356909,4796.034218766301,3743.289688551179,726.929261578518,0.8407787771491112,0.08403111814306505,0.2973149129169219,1.0,76.20349561593038,1731579.4759978089
73,97.58969049379557,4772.108916897046,3783.0121197032067,731.4819420432788,0.8592064277073176,0.09184631375450694,0.2868682419524009,0.0,58.27745419466763,755390.5084692106
74,84.04857450887302,4762.088062696199,3723.528637160973,726.1581514820124,0.8548888899228513,0.08117760963519875,0.2758668126914453,0.0,65.3311063238033,1574330.538808716
75,80.47096660260819,4845.885667487261,3736.3303870130685,737.2167530136114,0.8470542404279797,0.08791271223344099,0.25904683753560453,0.0,74.58067512842592,2153245.832250966
76,102.41348964365787,4829.031797661536,3753.8084518060195,759.9340920467861,0.841698150456311,0.09187031645525372,0.26901457609508594,1.0,70.49129574529113,1450887.186811551
77,102.12290950101826,4840.616974331659,3793.321924440011,747.2244200407015,0.8531347035132547,0.09065556962783895,0.2812729925233923,1.0,69.65526331887177,1475358.079889236
78,95.53438271038084,4800.467723138468,3770.765056444213,741.7141558852576,0.8571398790760612,0.09268300526451877,0.2920810040729721,1.0,69.3297106641625,1612661.1398294736
79,89.1819468389334,4809.91227947472,3754.6385159400847,739.4951169683469,0.8486896187667125,0.08046691594825306,0.2600166204726896,0.0,63.394824608038554,1336352.0064789716
80,106.5705408861983,4836.365998013887,3757.935678935695,723.7531216289402,0.8548299139799933,0.08789270743048658,0.2759431141305934,0.0,74.38530595429236,1786999.025070779
81,100.39131054763465,4779.86884389609,3733.291164742123,751.6655769066542,0.8516939474640652,0.09125204599705422,0.28797715900227794,1.0,69.18487096931464,1458323.6558267192
82,83.69504309025359,4786.694769439143,3796.0354702490768,753.4493145894784,0.8500403177151409,0.09021002290939459,0.2993921773564046,1.0,59.43636244360978,1097580.0224261056
83,92.83941498702504,4772.0151618499185,3741.213158176783,759.5674182660221,0.8501465544673315,0.08644924783176657,0.2910110522093606,0.0,58.20759858207127,862434.9816663318
84,84.52803318406683,4823.935574009625,3730.4198364144054,730.8057065621244,0.8478204876876269,0.09367200258657718,0.2515937228364696,0.0,73.93307178524344,2087375.8438040763
85,90.85748526170482,4794.305105923823,3745.0676503656077,721.881218569558,0.8436179768510873,0.09308046285037415,0.29727902476548906,0.0,72.89584221760317,1748808.46175408
86,81.28685545030987,4795.175356197401,3784.149211299756,742.9349542251174,0.8490700629924761,0.09746472514767857,0.27143044456209053,0.0,59.244972457076294,1173318.138107197
87,80.74257309249593,4752.5779816112,3776.7459511329757,743.1529586048139,0.8448009973845402,0.0810828227337828,0.27587933715627677,1.0,55.5408323421733,902963.5640686846
88,102.98853550794544,4841.67204295445,3794.995329221704,735.9462427452594,0.858501675103611,0.099721148447556,0.29767445463620473,0.0,70.16557674857793,1532877.3915688246
89,103.32170281206209,4774.180546052806,3744.8241491430713,736.0796176677295,0.8488830064320076,0.09023134875354272,0.2612307910153012,1.0,67.26968975389082,1227510.6512688848
90,99.82078776668263,4791.167993642051,3729.765574421047,739.6217224423158,0.8570155512815723,0.08003557247403349,0.28361130731606243,0.0,66.43362909861143,1360622.6817755762
91,92.7168584437493,4767.537099472539,3794.703720331122,727.1833062208926,0.8481418187171246,0.0968100791631341,0.2646147033248692,1.0,60.915560386289314,997164.3908028835
92,82.30407423644691,4846.484458479906,3789.6021227371434,743.4946537779834,0.8599970281462088,0.09662015837930457,0.2752992942339082,0.0,67.27064906263047,1814806.6780941265
93,98.57579588144529,4792.998589596995,3779.23652128674,732.3755442771019,0.8490733918762295,0.0832903863034584,0.2788336600795898,1.0,65.61259946114305,1200494.2350136093
94,82.54503825075587,4784.092942148248,3797.3685105647905,751.7281515165006,0.8589345816883751,0.09251896001363996,0.25665284755353096,1.0,56.16359146346487,1039466.6991795781
95,82.0763818619507,4778.974427825044,3780.9212059980296,725.8089605032588,0.8567820561958076,0.08839252944824265,0.28167534431215735,0.0,60.16229459143707,1260130.4643457772
96,98.90889276447835,4848.670164054616,3761.508387491955,738.5262662603819,0.8432794138561811,0.08154027472415393,0.28017952037561045,0.0,71.1767462989923,1593782.9432781902
97,83.44019211513876,4808.570953301469,3731.8689043203453,724.168571246582,0.8559217768620705,0.09391020978718524,0.2531565809999298,0.0,72.94341270518463,2141523.5019642934
98,83.3452368003314,4816.39554957209,3771.8612043317958,720.2437775991561,0.8417772313700598,0.09716349884548733,0.27237856597609494,0.0,70.83056793639973,1727238.793824727
99,81.4707682324389,4797.65159958843,3720.5560330989288,736.314260787155,0.8441294991760363,0.09891047883168905,0.25911277302445596,0.0,71.51995363206824,1885192.1288497753
100,106.67143651904661,4834.645914789424,3741.426010926172,749.2583232886641,0.8511268436838834,0.08205758013976967,0.2634234753423654,1.0,73.70052513481522,1723198.3537859074
101,94.94197559826833,4760.906720521935,3773.215763943926,727.8342649225381,0.8482079520837268,0.08078558439188113,0.2988234754143025,1.0,63.27314086514112,1077131.1604446173
102,103.0305752111689,4760.445519074999,3767.9893052138855,738.6831029766913,0.8529345115823396,0.08958076486176032,0.2986603345961209,0.0,57.65887137701103,488892.22897139506
103,95.78690695344419,4783.75850154126,3720.0092512391493,755.5509000169109,0.8405747820749669,0.09498045402838093,0.2806412137037459,0.0,65.65844834308002,1246092.0579409916
104,89.9916284487244,4827.9103832911005,3748.112607730646,728.0198246856597,0.842096780427542,0.08019948596767543,0.26325168569517043,0.0,70.66775141221288,1716248.1988663897
105,99.32342486722119,4842.127476493708,3728.482899876244,745.2086661314695,0.8502461328272327,0.08545249875424288,0.27679548557341227,0.0,74.52016926552902,1950877.8558682788
106,80.93486547501817,4798.103383520558,3756.84025637557,723.1684886874601,0.8566208333953609,0.08172096795839444,0.27084120909687864,0.0,66.21340003470351,1702064.5912619513
107,106.40133533751977,4778.740582260073,3766.6401557396207,728.5836861810329,0.8564008964242511,0.09240386619791856,0.2989570653885269,1.0,70.06931480298965,1359043.8298036964
108,89.12489077566421,4841.643414396922,3751.771273546599,741.9425704197344,0.8469126354686807,0.0877162204497586,0.25858495822081984,0.0,69.95484900974832,1774009.9091132514
109,95.31732893020069,4781.1182757657225,3723.399552061041,725.2035066231973,0.8494280790736766,0.08248844602420877,0.2858571631085772,1.0,76.03288715793452,1985633.2232167523
110,93.30198852616397,4808.52472783865,3782.1658750976762,756.5610064665896,0.8533466777151875,0.08123484266953514,0.2712079182159056,0.0,55.581699552252104,693513.1272794749
111,99.997315556679,4792.785772686218,3788.3931694617618,749.4802391014023,0.8453233146217246,0.09705565181471436,0.28556729398881164,0.0,57.603841546028775,567375.8664886048
112,86.14510355169767,4840.72546517048,3776.1764689534293,751.5401455793626,0.8487538254987049,0.08573809433024217,0.278149900329433,0.0,64.6847886246455,1463153.2204479845
113,107.65288726454378,4787.829062964176,3722.296657415399,729.7966319364144,0.8576416393835449,0.09498121157069633,0.2766313265487041,1.0,77.92578379120317,2045205.3096606194
114,96.74706289512868,4754.541420125631,3723.239225633056,721.4101167840852,0.8550864958527207,0.08746137995776537,0.2549075347273596,1.0,70.16255574185315,1671030.842524779
115,106.50864764740611,4844.48841955296,3799.480449150057,756.1279021017231,0.8465218351852858,0.09985384595508567,0.2737703819616929,1.0,68.2183581622696,1190067.063040224
116,103.14278875422892,4797.791091001164,3736.9437581284765,732.5123811044689,0.8494471953557581,0.09586910550836045,0.28201834979580703,1.0,77.1097348442994,1935542.6825310804
117,107.63960821938306,4849.700314047981,3744.167085821152,748.6782709120085,0.8564340221556385,0.08162456118572778,0.26110539070191,1.0,75.65026081815724,1950470.3172055958
118,84.70819194031371,4808.836310192123,3750.883909888978,758.1153909302689,0.8454310750570526,0.08134969982258794,0.264767922873255,1.0,65.44225030908245,1500184.5244994983
119,108.97030955726204,4829.070408875746,3735.1588461991805,742.1888147860026,0.8501954488008547,0.08716176406984481,0.27319295786831127,1.0,77.72146906196885,1938030.463619024
120,83.45413566065511,4751.842253042905,3761.3194289385515,732.7197827937266,0.8489189224816078,0.08571715886025741,0.26486221777429303,1.0,60.62351818307901,1195186.0496279928
121,82.50900269724885,4799.614297634243,3792.5575354071216,732.8780365784929,0.8461901305055379,0.08994394024084769,0.2660235124225034,0.0,59.052637207946304,1116693.333783261
122,92.09600763312716,4849.726414687031,3763.3923933493343,741.0927563495118,0.8574119525859477,0.08093043682368062,0.2513793800112058,1.0,73.15075715939079,2096077.8841212671
123,98.46110008475225,4832.561788396503,3767.4406613342007,735.3174821287649,0.8469752909618425,0.09407113161416744,0.277454979736012,0.0,70.45820405729133,1572179.3272946205
124,91.34006937648537,4765.4534482815,3731.304733872236,723.4140044632495,0.8597728979476135,0.09955369445627023,0.25830403492601584,1.0,72.96612737661074,2022778.4239264384
125,89.52775776559552,4803.20073949532,3766.0760985337865,755.884270250856,0.8413359094901726,0.082169967226821,0.2967106528158223,1.0,65.40233481851786,1309306.5811177585
126,102.60803034450014,4787.513257132034,3790.9752045859323,731.3257327276476,0.8596638213405429,0.09806537818862512,0.2942104208648274,0.0,61.51733638888652,843841.3760851601
127,89.82674790723043,4815.428522038415,3726.8347459481433,742.6915293566543,0.8522155256735945,0.0917796196175493,0.25859442849389336,1.0,76.09979412437464,2212643.482356056
128,85.80870873956277,4774.474160216252,3768.967676027318,750.2476911468248,0.8514468121623459,0.08068637355231133,0.25565436362608374,1.0,57.434099886401874,1004782.3196204198
129,99.52163334511881,4795.226939693327,3721.5666379402264,721.3550704298278,0.8452074187220948,0.09219314404044592,0.2712969473384905,1.0,80.51537877775428,2184225.067016696
130,99.84765100029446,4772.360169771507,3728.5362683112535,749.0698580933168,0.8441364692033639,0.09345057966638161,0.2513943466991297,0.0,60.989256239033686,858882.1056092841
131,106.6543328059161,4835.3339701104505,3783.7716070261026,731.9758901371071,0.8465476679763941,0.09903069526864819,0.27056519420046515,0.0,69.27783851543236,1274738.1566488664
132,103.36012630334824,4788.676737846641,3781.7827599597595,732.5468616700825,0.8567406534540338,0.08414525603262256,0.29972405393041524,1.0,66.42106233665649,1172469.7146245625
133,91.16855318465448,4803.933146984242,3774.3573249541323,723.4757921509922,0.8478186682261801,0.09142942408550442,0.26138815953283046,1.0,70.74530353055897,1699331.1089060702
134,85.83099376322548,4833.913371428139,3776.533560425255,728.7830606056307,0.8507790417796033,0.09410747453864188,0.28832890322823745,1.0,77.77053317344362,2194901.1337086507
135,91.17832763698887,4761.642006504723,3786.7732572462164,743.9226847748131,0.8496768753903147,0.08919576906717686,0.2731917935850573,1.0,56.51882364014665,759736.4893316109
136,88.54878252931933,4841.9403351738265,3762.0450878090087,737.5409498098124,0.8401841578891628,0.098400036047954,0.28239853302130713,1.0,79.86024692399171,2165020.735596354
137,83.38836736642432,4827.985381957728,3762.5571529844697,738.00454469769,0.856558662839804,0.0945793434765289,0.2913829868129877,1.0,77.22237280566435,2294279.843606696
138,96.2574055369049,4836.995244457579,3762.3980481720896,724.9840389731921,0.8455635567468089,0.08000600681872409,0.2772619485674962,1.0,77.73499867110195,2060027.8936430872
139,101.45481922308271,4819.848458764444,3791.4679804555158,743.6221784286624,0.8454952789589415,0.09977292096950156,0.2527860661683256,1.0,66.40130107453321,1192154.0206940884
140,84.370436174329,4832.548547437214,3731.8645678337384,747.184587464723,0.8463721702876194,0.09510874806982612,0.2535258597845757,1.0,77.23579248278764,2252060.3544388423
141,87.4976270759111,4792.297250505515,3787.2773485876933,736.8126469530471,0.851362086039016,0.09748858969236358,0.27006408674775645,0.0,59.54591557280446,1085038.6870510797
142,97.48144144845634,4824.110580376084,3724.978628377214,721.1734806981506,0.8429660179110219,0.09198554378015368,0.2540823693189133,0.0,77.31574614947012,2062247.0505578897
143,98.82762234560107,4781.193567904481,3770.507011772696,728.1714570819494,0.8413298102187964,0.08919513749412457,0.27447319099476586,0.0,61.37858177143635,851840.7894429627
144,100.34190522066248,4781.377555559184,3741.9654980128057,721.709858451831,0.8506257889792488,0.09536197216224584,0.2581230920006887,1.0,73.47239126462574,1766287.4400708918
145,94.39639217087823,4799.769163267973,3772.67196045513,756.1540920466764,0.8594106369172921,0.09609113622778136,0.27662494845484037,0.0,59.07138625426241,956449.126987193
146,91.28906888711394,4780.855450134798,3729.022118287071,723.7480628470294,0.8561808003540357,0.08748532491543061,0.2846974447756596,1.0,76.27806124572172,2153998.9765190333
147,109.72718520982087,4827.393523897297,3746.4114773939214,751.2558886800971,0.8560257060103782,0.08736085967663589,0.2868418546958495,1.0,74.54005120353376,1719095.091728372
148,108.05031588818507,4829.63623321574,3795.440093195929,739.1518286358395,0.8430703300333993,0.09897749443010437,0.27736824902924173,1.0,70.68022230164895,1274328.759989513
149,105.97501394667904,4754.878051112723,3771.1538553573523,746.3637243139935,0.8593799841066742,0.09233763621487567,0.28986233952108575,1.0,59.490515600589184,554928.9095647016
150,84.06307843118677,4779.627181595612,3790.1279861040284,753.0972005813276,0.8523803464688755,0.09190488447992987,0.25284614087153556,1.0,55.930403485615464,944126.7808024557
151,83.87155823360544,4798.1412717857065,3780.4049380751408,753.2828108695779,0.8575873220003264,0.09583200279306617,0.2791390242312994,0.0,58.281226009102895,1144437.8940981594
152,104.14085876971752,4820.217780936386,3794.981687244048,733.1742233558306,0.8505800750628485,0.09500980613609201,0.2914883532658569,1.0,71.13562931742527,1455228.9134436615
153,96.85897335250847,4833.566310497565,3756.8578253249007,755.9015602191657,0.8564798408771955,0.09813436157162553,0.261827669019269,0.0,66.71703072179211,1501954.0466437761
154,102.6113234796477,4845.677850672175,3746.866156165521,759.9001663034383,0.8530873021419902,0.09906251112079296,0.26392150376227186,1.0,75.59434343521298,1997435.4587641624
155,100.40334163879545,4764.313565407499,3789.934075140069,752.9134187177883,0.8586765198886362,0.08388156137341565,0.27720587958834697,1.0,53.66401357881873,288409.0032235378
156,97.22864127105692,4820.317732265915,3757.988459994517,744.2233718368344,0.8572613475798365,0.09304895612858037,0.2554318554682307,0.0,65.5143765089298,1400354.2846978721
157,97.06480984461986,4750.243982321173,3797.425214686532,726.7947487344325,0.8454703646711201,0.08450677037253401,0.2953493208785761,1.0,57.45349203705164,608374.5538441641
158,92.40591481631944,4806.74097113303,3742.0035118143237,755.1670517608948,0.8484588079040624,0.08528799514745558,0.2915260146223547,1.0,70.67452372028424,1696980.9686913604
159,85.41088430141077,4775.483016845688,3721.7670155959863,722.9828058754258,0.8511882915870661,0.09695279744560024,0.28480401540453104,0.0,72.96488860844686,1949030.072251548
160,95.89092365561011,4843.290063119901,3771.7161220450275,729.8314169593459,0.8495363545945182,0.09793088237974194,0.25527028463945306,0.0,71.63652968079533,1775684.8764226323
161,93.02864550343972,4778.807098615304,3730.414978343537,737.708175777945,0.8452949294024441,0.08704680294578335,0.259462436933952,1.0,69.41898768428638,1590334.972327721
162,89.63516890406011,4820.092758999052,3785.3142214213767,726.2728082231434,0.8483169641065641,0.09616133463162323,0.2621233876180543,1.0,72.01075843621612,1808414.489297377
163,90.57084628817796,4823.605539705585,3768.407950355675,742.0874641186603,0.8472362285303437,0.09897960515189017,0.2837428151241129,0.0,68.60866727798195,1584209.286197784
164,99.32152802763875,4768.669364090918,3746.3718107140817,756.4850257666143,0.8420894563355114,0.08773357653872556,0.2504294879084439,1.0,59.77864185522199,759238.9761837082
165,108.54822702181208,4754.018484619921,3773.3608744385606,742.7994416421586,0.8406827700772074,0.09085324571088717,0.2825963348848393,0.0,53.57214481234743,-55001.09673089253
166,96.17603191374414,4779.565255541657,3735.779137192752,730.9931676745703,0.8531223207774001,0.09978905567994029,0.271972936796079,1.0,74.16704472684967,1911538.0695040121
167,100.89416190393752,4819.937127438448,3730.836688578317,757.6813682916658,0.8516708344644914,0.0878446650193531,0.26351526906641115,0.0,66.45965907988831,1333165.2785748716
168,101.27817021362324,4753.686002976615,3764.939620620753,751.441412568663,0.8514123990501462,0.09898875823501078,0.2939466147147227,0.0,55.421443832002666,374602.4268122149
169,97.73334179075569,4830.296090299506,3775.0266594277623,723.356989194939,0.8500166518945489,0.09884205940487382,0.2672252238623143,0.0,71.78638026737823,1712192.8061509696
